,bucket,size,time_kmeans,time_ANNsearch
1162,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1462.pkl,364,3.2901763916015625e-05,0.0390779972076416
1163,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1463.pkl,419,3.4809112548828125e-05,0.1261429786682129
1164,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1464.pkl,245,2.956390380859375e-05,0.04248332977294922
1165,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1465.pkl,319,3.314018249511719e-05,0.1478266716003418
1166,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1466.pkl,208,3.0994415283203125e-05,0.06539487838745117
1167,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1467.pkl,271,3.361701965332031e-05,0.23276448249816895
1168,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1468.pkl,396,3.1948089599609375e-05,0.20665502548217773
1169,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1469.pkl,255,3.218650817871094e-05,0.11806464195251465
1170,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1470.pkl,226,3.337860107421875e-05,0.06254792213439941
1171,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1471.pkl,174,6.508827209472656e-05,0.13567566871643066
1172,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1472.pkl,309,3.62396240234375e-05,0.06780457496643066
1173,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1473.pkl,238,3.910064697265625e-05,0.0926816463470459
1174,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1474.pkl,191,6.246566772460938e-05,0.10419631004333496
1175,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1475.pkl,434,2.8848648071289062e-05,0.07237887382507324
1176,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1476.pkl,289,2.86102294921875e-05,0.13411569595336914
1177,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1477.pkl,250,2.86102294921875e-05,0.05495953559875488
1178,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1478.pkl,152,3.0040740966796875e-05,0.018253087997436523
1179,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1479.pkl,373,3.457069396972656e-05,0.192246675491333
1180,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1480.pkl,469,3.147125244140625e-05,0.1691896915435791
1181,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1481.pkl,185,3.266334533691406e-05,0.09434318542480469
1182,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1482.pkl,225,3.719329833984375e-05,0.15099596977233887
1183,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1483.pkl,294,5.0067901611328125e-05,0.24117016792297363
1184,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1484.pkl,262,3.314018249511719e-05,0.1616511344909668
1185,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1485.pkl,234,6.031990051269531e-05,0.07564187049865723
1186,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1486.pkl,279,4.267692565917969e-05,0.21968746185302734
1187,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1487.pkl,547,3.266334533691406e-05,0.2578611373901367
1188,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1488.pkl,246,4.100799560546875e-05,0.07767891883850098
1189,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1489.pkl,165,3.0517578125e-05,0.034204959869384766
1190,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1490.pkl,150,5.650520324707031e-05,0.10622835159301758
1191,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1491.pkl,225,3.147125244140625e-05,0.045664072036743164
1192,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1492.pkl,245,3.170967102050781e-05,0.09772682189941406
1193,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1493.pkl,198,3.147125244140625e-05,0.054807186126708984
1194,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1494.pkl,266,3.4809112548828125e-05,0.07958745956420898
1195,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1495.pkl,497,3.0517578125e-05,0.3037734031677246
1196,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1496.pkl,408,4.76837158203125e-05,0.29189515113830566
1197,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1497.pkl,197,3.457069396972656e-05,0.2469792366027832
1198,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1498.pkl,479,4.029273986816406e-05,0.3102855682373047
1199,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1499.pkl,371,3.647804260253906e-05,0.08594059944152832
1200,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1500.pkl,131,4.649162292480469e-05,0.10802388191223145
1201,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1501.pkl,368,3.2901763916015625e-05,0.11768603324890137
1202,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1502.pkl,175,3.600120544433594e-05,0.1736466884613037
1203,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1503.pkl,174,3.647804260253906e-05,0.09492015838623047
1204,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1504.pkl,174,3.4332275390625e-05,0.1150522232055664
1205,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1505.pkl,152,3.1948089599609375e-05,0.04266095161437988
1206,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1506.pkl,374,3.170967102050781e-05,0.0760653018951416
1207,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1507.pkl,364,3.314018249511719e-05,0.06341338157653809
1208,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1508.pkl,184,5.507469177246094e-05,0.1306154727935791
1209,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1509.pkl,317,4.172325134277344e-05,0.15073084831237793
1210,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1510.pkl,175,3.170967102050781e-05,0.20853185653686523
1211,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1511.pkl,200,3.743171691894531e-05,0.19173169136047363
1212,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1512.pkl,269,3.0040740966796875e-05,0.05102682113647461
1213,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1513.pkl,182,4.315376281738281e-05,0.06329989433288574
1214,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1514.pkl,168,3.147125244140625e-05,0.09024763107299805
1215,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1515.pkl,302,3.266334533691406e-05,0.2484123706817627
1216,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1516.pkl,455,3.409385681152344e-05,0.12331509590148926
1217,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1517.pkl,123,3.361701965332031e-05,0.10364174842834473
1218,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1518.pkl,131,3.147125244140625e-05,0.0868992805480957
1219,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1519.pkl,155,2.9802322387695312e-05,0.06421041488647461
1220,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1520.pkl,203,3.0994415283203125e-05,0.2253432273864746
1221,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1521.pkl,106,3.0040740966796875e-05,0.03015756607055664
1222,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1522.pkl,123,3.147125244140625e-05,0.11079621315002441
1223,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1523.pkl,277,3.24249267578125e-05,0.047969818115234375
1224,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1524.pkl,188,3.0040740966796875e-05,0.03192138671875
1225,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1525.pkl,106,2.9325485229492188e-05,0.1187140941619873
1226,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1526.pkl,219,3.075599670410156e-05,0.0642547607421875
1227,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1527.pkl,188,2.8133392333984375e-05,0.14002108573913574
1228,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1528.pkl,316,2.9802322387695312e-05,0.12746882438659668
1229,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1529.pkl,433,3.361701965332031e-05,0.18426132202148438
1230,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1530.pkl,178,3.552436828613281e-05,0.14369559288024902
1231,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1531.pkl,253,3.147125244140625e-05,0.18019723892211914
1232,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1532.pkl,158,2.86102294921875e-05,0.05279064178466797
1233,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1533.pkl,94,3.218650817871094e-05,0.025050878524780273
1234,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1534.pkl,205,2.9325485229492188e-05,0.05678725242614746
1235,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1535.pkl,88,3.170967102050781e-05,0.12306714057922363
1236,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1536.pkl,143,3.600120544433594e-05,0.03227519989013672
1237,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1537.pkl,147,6.580352783203125e-05,0.12035775184631348
1238,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1538.pkl,179,6.151199340820312e-05,0.12451362609863281
1239,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1539.pkl,225,4.172325134277344e-05,0.2574329376220703
1240,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1540.pkl,99,3.0279159545898438e-05,0.014044761657714844
1241,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1541.pkl,155,3.123283386230469e-05,0.04864001274108887
1242,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1542.pkl,254,3.1948089599609375e-05,0.06239771842956543
1243,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1543.pkl,127,0.00015354156494140625,0.13408255577087402
1244,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1544.pkl,143,5.030632019042969e-05,0.1465005874633789
1245,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1545.pkl,186,2.9087066650390625e-05,0.10045838356018066
1246,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1546.pkl,85,5.054473876953125e-05,0.11743378639221191
1247,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1547.pkl,138,3.24249267578125e-05,0.05161142349243164
1248,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1548.pkl,87,3.123283386230469e-05,0.026912927627563477
1249,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1549.pkl,163,2.9802322387695312e-05,0.2033379077911377
1250,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1550.pkl,242,3.123283386230469e-05,0.05730128288269043
1251,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1551.pkl,394,3.0279159545898438e-05,0.09897732734680176
1252,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1552.pkl,94,2.9802322387695312e-05,0.12074422836303711
1253,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1553.pkl,80,2.6941299438476562e-05,0.018809795379638672
1254,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1554.pkl,93,5.078315734863281e-05,0.09491777420043945
1255,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1555.pkl,89,3.147125244140625e-05,0.01164555549621582
1256,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1556.pkl,109,3.0040740966796875e-05,0.03653526306152344
1257,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1557.pkl,173,4.7206878662109375e-05,0.1274731159210205
1258,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1558.pkl,260,3.5762786865234375e-05,0.15752077102661133
1259,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1559.pkl,104,3.266334533691406e-05,0.03090667724609375
1260,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1560.pkl,125,3.0517578125e-05,0.15067529678344727
1261,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1561.pkl,64,4.172325134277344e-05,0.11686992645263672
1262,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1562.pkl,84,3.0517578125e-05,0.020090818405151367
1263,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1563.pkl,93,5.8650970458984375e-05,0.14632177352905273
1264,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1564.pkl,157,4.839897155761719e-05,0.16398382186889648
1265,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1565.pkl,113,2.8133392333984375e-05,0.017973899841308594
1266,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1566.pkl,117,6.985664367675781e-05,0.34050774574279785
1267,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1567.pkl,51,4.792213439941406e-05,0.034516096115112305
1268,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1568.pkl,148,3.3855438232421875e-05,0.054651737213134766
1269,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1569.pkl,58,0.0005428791046142578,0.11157441139221191
1270,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1570.pkl,79,4.00543212890625e-05,0.04310917854309082
1271,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1571.pkl,88,6.222724914550781e-05,0.14785170555114746
1272,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1572.pkl,120,5.0067901611328125e-05,0.2278439998626709
1273,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1573.pkl,80,5.412101745605469e-05,0.13312363624572754
1274,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1574.pkl,63,3.266334533691406e-05,0.020949363708496094
1275,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1575.pkl,51,5.745887756347656e-05,0.11483001708984375
1276,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1576.pkl,90,2.8848648071289062e-05,0.03530478477478027
1277,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1577.pkl,130,3.6716461181640625e-05,0.24429893493652344
1278,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1578.pkl,87,3.743171691894531e-05,0.11332035064697266
1279,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1579.pkl,106,5.054473876953125e-05,0.2096714973449707
1280,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1580.pkl,78,3.2901763916015625e-05,0.07281064987182617
1281,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1581.pkl,46,5.030632019042969e-05,0.09475350379943848
1282,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1582.pkl,76,4.506111145019531e-05,0.0390324592590332
1283,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1583.pkl,46,4.124641418457031e-05,0.1431577205657959
1284,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1584.pkl,247,3.147125244140625e-05,0.2647111415863037
1285,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1585.pkl,100,2.9325485229492188e-05,0.05749845504760742
1286,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1586.pkl,310,3.2901763916015625e-05,0.27684736251831055
1287,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1587.pkl,121,3.0040740966796875e-05,0.057474613189697266
1288,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1588.pkl,69,4.9114227294921875e-05,0.136763334274292
1289,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1589.pkl,52,4.863739013671875e-05,0.14893817901611328
1290,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1590.pkl,75,2.765655517578125e-05,0.06867814064025879
1291,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1591.pkl,44,2.765655517578125e-05,0.0570068359375
1292,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1592.pkl,138,3.24249267578125e-05,0.07293009757995605
1293,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1593.pkl,99,4.506111145019531e-05,0.1946702003479004
1294,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1594.pkl,388,4.506111145019531e-05,0.42357969284057617
1295,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1595.pkl,59,4.1961669921875e-05,0.015024185180664062
1296,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1596.pkl,56,2.765655517578125e-05,0.010155439376831055
1297,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1597.pkl,54,4.649162292480469e-05,0.0531306266784668
1298,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1598.pkl,90,0.00012445449829101562,0.06908488273620605
1299,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1599.pkl,64,4.0531158447265625e-05,0.16051292419433594
1300,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1600.pkl,132,3.1948089599609375e-05,0.14602899551391602
1301,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1601.pkl,56,5.221366882324219e-05,0.10711479187011719
1302,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1602.pkl,230,3.3855438232421875e-05,0.10906147956848145
1303,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1603.pkl,50,5.6743621826171875e-05,0.1028282642364502
1304,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1604.pkl,42,2.8848648071289062e-05,0.01763010025024414
1305,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1605.pkl,93,2.7894973754882812e-05,0.032860517501831055
1306,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1606.pkl,83,6.246566772460938e-05,0.11758542060852051
1307,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1607.pkl,344,2.86102294921875e-05,0.2428295612335205
1308,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1608.pkl,158,5.1021575927734375e-05,0.38375425338745117
1309,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1609.pkl,58,3.886222839355469e-05,0.022040605545043945
1310,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1610.pkl,53,3.886222839355469e-05,0.019545316696166992
1311,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1611.pkl,39,5.984306335449219e-05,0.1163172721862793
1312,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1612.pkl,68,2.765655517578125e-05,0.026169538497924805
1313,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1613.pkl,117,2.7179718017578125e-05,0.23199820518493652
1314,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1614.pkl,96,6.532669067382812e-05,0.17724323272705078
1315,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1615.pkl,291,4.1961669921875e-05,0.20716166496276855
1316,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1616.pkl,207,4.0531158447265625e-05,0.28653478622436523
1317,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1617.pkl,63,3.790855407714844e-05,0.0704045295715332
1318,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1618.pkl,47,4.00543212890625e-05,0.01417088508605957
1319,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1619.pkl,59,3.218650817871094e-05,0.22385787963867188
1320,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1620.pkl,63,2.765655517578125e-05,0.026192665100097656
1321,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1621.pkl,70,3.886222839355469e-05,0.1425619125366211
1322,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1622.pkl,38,4.2438507080078125e-05,0.15375375747680664
1323,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1623.pkl,142,2.9087066650390625e-05,0.08618974685668945
1324,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1624.pkl,106,3.3855438232421875e-05,0.23134255409240723
1325,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1625.pkl,36,2.7179718017578125e-05,0.010680913925170898
1326,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1626.pkl,42,5.936622619628906e-05,0.056372642517089844
1327,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1627.pkl,60,3.0994415283203125e-05,0.1427919864654541
1328,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1628.pkl,67,2.8371810913085938e-05,0.03283810615539551
1329,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1629.pkl,74,3.695487976074219e-05,0.13554763793945312
1330,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1630.pkl,57,4.172325134277344e-05,0.26047635078430176
1331,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1631.pkl,39,2.6464462280273438e-05,0.02425408363342285
1332,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1632.pkl,58,5.1975250244140625e-05,0.305814266204834
1333,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1633.pkl,38,3.1948089599609375e-05,0.10708022117614746
1334,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1634.pkl,186,8.58306884765625e-05,0.22112107276916504
1335,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1635.pkl,43,2.6702880859375e-05,0.01902914047241211
1336,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1636.pkl,85,2.7179718017578125e-05,0.13625741004943848
1337,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1637.pkl,130,2.7179718017578125e-05,0.15227293968200684
1338,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1638.pkl,46,5.91278076171875e-05,0.10780620574951172
1339,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1639.pkl,102,2.86102294921875e-05,0.13038992881774902
1340,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1640.pkl,43,6.604194641113281e-05,0.09790611267089844
1341,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1641.pkl,48,4.172325134277344e-05,0.011543750762939453
1342,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1642.pkl,62,2.8848648071289062e-05,0.031575918197631836
1343,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1643.pkl,48,4.649162292480469e-05,0.10428690910339355
1344,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1644.pkl,53,4.673004150390625e-05,0.5974678993225098
1345,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1645.pkl,45,4.482269287109375e-05,0.22487258911132812
1346,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1646.pkl,38,2.9325485229492188e-05,0.006844282150268555
1347,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1647.pkl,52,2.956390380859375e-05,0.011739253997802734
1348,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1648.pkl,19,2.956390380859375e-05,0.00043487548828125
1349,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1649.pkl,30,4.601478576660156e-05,0.0007257461547851562
1350,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1650.pkl,79,2.9802322387695312e-05,0.0024580955505371094
1351,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1651.pkl,103,2.9087066650390625e-05,0.003865480422973633
1352,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1652.pkl,52,2.6702880859375e-05,0.0012962818145751953
1353,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1653.pkl,34,2.956390380859375e-05,0.0007889270782470703
1354,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1654.pkl,36,2.6702880859375e-05,0.0007958412170410156
1355,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1655.pkl,27,2.8848648071289062e-05,0.0006253719329833984
1356,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1656.pkl,65,2.574920654296875e-05,0.0017845630645751953
1357,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1657.pkl,45,2.7179718017578125e-05,0.0011324882507324219
1358,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1658.pkl,30,2.6941299438476562e-05,0.0006744861602783203
1359,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1659.pkl,51,2.8133392333984375e-05,0.0012614727020263672
1360,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1660.pkl,26,2.6226043701171875e-05,0.0005772113800048828
1361,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1661.pkl,29,3.0517578125e-05,0.0006711483001708984
1362,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1662.pkl,38,3.0994415283203125e-05,0.0008962154388427734
1363,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1663.pkl,15,2.6702880859375e-05,0.00031828880310058594
1364,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1664.pkl,47,2.9087066650390625e-05,0.0011878013610839844
1365,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1665.pkl,61,2.8133392333984375e-05,0.0022149085998535156
1366,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1666.pkl,38,2.765655517578125e-05,0.0009436607360839844
1367,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1667.pkl,6,2.5510787963867188e-05,0.00017714500427246094
1368,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1668.pkl,28,2.7179718017578125e-05,0.0007770061492919922
1369,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1669.pkl,34,2.6226043701171875e-05,0.0009472370147705078
1370,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1670.pkl,35,2.7179718017578125e-05,0.000980377197265625
1371,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1671.pkl,21,2.86102294921875e-05,0.0007026195526123047
1372,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1672.pkl,33,3.075599670410156e-05,0.000957489013671875
1373,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1673.pkl,39,2.8371810913085938e-05,0.0011870861053466797
1374,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1674.pkl,31,2.8371810913085938e-05,0.0009100437164306641
1375,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1675.pkl,18,2.7894973754882812e-05,0.0005033016204833984
1376,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1676.pkl,17,2.6941299438476562e-05,0.0004646778106689453
1377,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1677.pkl,34,3.266334533691406e-05,0.0010170936584472656
1378,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1678.pkl,19,3.0040740966796875e-05,0.0006077289581298828
1379,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1679.pkl,48,2.956390380859375e-05,0.0015501976013183594
1380,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1680.pkl,48,2.8371810913085938e-05,0.0014185905456542969
1381,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1681.pkl,16,2.6226043701171875e-05,0.0004534721374511719
